timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
1/22/2025 14:59,-11.982,0.061,0.117,0.043,0.154,0.11,-12.025,0.067,0.154,0.047,0.149,0.108,eccentric_rotor,50
1/22/2025 15:00,-11.982,0.059,0.143,0.042,0.149,0.11,-12.025,0.072,0.136,0.051,0.145,0.109,eccentric_rotor,50
1/22/2025 15:00,-11.982,0.065,0.123,0.046,0.154,0.102,-12.025,0.068,0.135,0.048,0.143,0.1,eccentric_rotor,50
1/22/2025 15:00,-11.982,0.058,0.146,0.041,0.15,0.111,-12.025,0.072,0.16,0.051,0.149,0.099,eccentric_rotor,50
1/22/2025 15:00,-11.982,0.064,0.14,0.045,0.16,0.103,-12.025,0.064,0.139,0.046,0.148,0.104,eccentric_rotor,50
1/22/2025 15:00,-11.982,0.058,0.121,0.041,0.16,0.111,-12.025,0.065,0.156,0.046,0.143,0.109,eccentric_rotor,50
1/22/2025 15:00,-11.982,0.064,0.136,0.046,0.168,0.107,-12.025,0.073,0.14,0.052,0.146,0.109,eccentric_rotor,50
1/22/2025 15:00,-11.982,0.066,0.122,0.047,0.17,0.105,-12.025,0.075,0.154,0.053,0.141,0.103,eccentric_rotor,50
1/22/2025 15:00,-11.982,0.058,0.121,0.041,0.157,0.113,-12.025,0.063,0.141,0.045,0.14,0.104,eccentric_rotor,50
1/22/2025 15:00,-11.982,0.067,0.137,0.048,0.162,0.105,-12.025,0.078,0.142,0.055,0.152,0.096,eccentric_rotor,50
1/22/2025 15:00,-11.982,0.059,0.118,0.042,0.154,0.107,-12.025,0.075,0.158,0.053,0.16,0.104,eccentric_rotor,50
1/22/2025 15:00,-11.982,0.067,0.134,0.048,0.154,0.104,-12.025,0.066,0.148,0.047,0.165,0.098,eccentric_rotor,50
1/22/2025 15:00,-11.982,0.058,0.122,0.041,0.164,0.105,-12.024,0.065,0.143,0.046,0.154,0.1,eccentric_rotor,50
1/22/2025 15:00,-11.982,0.058,0.138,0.041,0.171,0.102,-12.024,0.063,0.157,0.045,0.152,0.104,eccentric_rotor,50
1/22/2025 15:01,-11.982,0.065,0.134,0.046,0.161,0.1,-12.024,0.076,0.14,0.054,0.159,0.099,eccentric_rotor,50
1/22/2025 15:01,-11.982,0.066,0.118,0.046,0.161,0.105,-12.024,0.076,0.155,0.054,0.157,0.106,eccentric_rotor,50
1/22/2025 15:01,-11.982,0.064,0.138,0.045,0.151,0.111,-12.025,0.063,0.134,0.045,0.16,0.1,eccentric_rotor,50
1/22/2025 15:01,-11.982,0.066,0.124,0.047,0.162,0.104,-12.025,0.076,0.152,0.053,0.156,0.101,eccentric_rotor,50
1/22/2025 15:01,-11.982,0.057,0.118,0.04,0.155,0.111,-12.024,0.064,0.158,0.045,0.159,0.098,eccentric_rotor,50
1/22/2025 15:01,-11.982,0.059,0.132,0.042,0.162,0.103,-12.025,0.066,0.141,0.047,0.158,0.097,eccentric_rotor,50
1/22/2025 15:01,-11.982,0.066,0.123,0.047,0.157,0.11,-12.024,0.075,0.144,0.053,0.161,0.1,eccentric_rotor,50
1/22/2025 15:01,-11.982,0.055,0.136,0.039,0.155,0.103,-12.025,0.063,0.164,0.044,0.159,0.095,eccentric_rotor,50
1/22/2025 15:01,-11.982,0.056,0.122,0.04,0.165,0.115,-12.025,0.063,0.14,0.044,0.154,0.1,eccentric_rotor,50
1/22/2025 15:02,-11.982,0.066,0.138,0.047,0.154,0.104,-12.025,0.073,0.157,0.052,0.149,0.104,eccentric_rotor,50
1/22/2025 15:02,-11.982,0.058,0.121,0.041,0.158,0.105,-12.025,0.074,0.138,0.053,0.155,0.098,eccentric_rotor,50
1/22/2025 15:02,-11.982,0.067,0.12,0.048,0.155,0.11,-12.025,0.075,0.149,0.053,0.151,0.105,eccentric_rotor,50
1/22/2025 15:02,-11.982,0.067,0.131,0.047,0.15,0.109,-12.025,0.077,0.154,0.055,0.151,0.098,eccentric_rotor,50
1/22/2025 15:02,-11.982,0.068,0.122,0.048,0.147,0.103,-12.025,0.065,0.135,0.046,0.162,0.104,eccentric_rotor,50
1/22/2025 15:02,-11.982,0.058,0.139,0.041,0.154,0.105,-12.025,0.071,0.139,0.05,0.158,0.098,eccentric_rotor,50
1/22/2025 15:02,-11.982,0.065,0.123,0.046,0.159,0.11,-12.025,0.064,0.151,0.045,0.167,0.107,eccentric_rotor,50
1/22/2025 15:02,-11.982,0.057,0.122,0.04,0.154,0.11,-12.024,0.073,0.153,0.052,0.159,0.108,eccentric_rotor,50
1/22/2025 15:02,-11.982,0.057,0.133,0.04,0.163,0.105,-12.025,0.065,0.137,0.046,0.16,0.099,eccentric_rotor,50
1/22/2025 15:02,-11.982,0.066,0.122,0.047,0.162,0.106,-12.024,0.075,0.154,0.053,0.154,0.099,eccentric_rotor,50
1/22/2025 15:03,-11.982,0.058,0.135,0.041,0.152,0.11,-12.024,0.075,0.14,0.053,0.156,0.103,eccentric_rotor,50
1/22/2025 15:03,-11.982,0.065,0.122,0.046,0.165,0.105,-12.024,0.064,0.161,0.045,0.165,0.103,eccentric_rotor,50
1/22/2025 15:03,-11.982,0.066,0.147,0.047,0.168,0.102,-12.024,0.074,0.135,0.052,0.167,0.097,eccentric_rotor,50
1/22/2025 15:03,-11.982,0.058,0.122,0.041,0.16,0.107,-12.024,0.066,0.153,0.047,0.16,0.099,eccentric_rotor,50
1/22/2025 15:03,-11.982,0.064,0.134,0.045,0.153,0.104,-12.024,0.074,0.142,0.053,0.159,0.104,eccentric_rotor,50
1/22/2025 15:03,-11.982,0.06,0.117,0.042,0.158,0.109,-12.024,0.067,0.138,0.047,0.153,0.105,eccentric_rotor,50
1/22/2025 15:03,-11.982,0.064,0.13,0.046,0.153,0.101,-12.024,0.065,0.153,0.046,0.161,0.098,eccentric_rotor,50
1/22/2025 15:03,-11.982,0.059,0.122,0.042,0.153,0.109,-12.024,0.074,0.152,0.052,0.161,0.1,eccentric_rotor,50
1/22/2025 15:03,-11.982,0.058,0.131,0.041,0.16,0.109,-12.024,0.065,0.138,0.046,0.156,0.104,eccentric_rotor,50
1/22/2025 15:03,-11.982,0.066,0.122,0.046,0.163,0.108,-12.024,0.073,0.157,0.052,0.156,0.101,eccentric_rotor,50
1/22/2025 15:03,-11.982,0.065,0.14,0.046,0.155,0.099,-12.024,0.074,0.14,0.053,0.165,0.096,eccentric_rotor,50
1/22/2025 15:04,-11.982,0.057,0.118,0.04,0.157,0.109,-12.024,0.063,0.156,0.045,0.154,0.099,eccentric_rotor,50
1/22/2025 15:04,-11.982,0.066,0.134,0.047,0.161,0.099,-12.024,0.073,0.148,0.052,0.16,0.103,eccentric_rotor,50
1/22/2025 15:04,-11.982,0.058,0.133,0.041,0.16,0.104,-12.024,0.065,0.143,0.046,0.153,0.096,eccentric_rotor,50
1/22/2025 15:04,-11.982,0.063,0.135,0.044,0.156,0.1,-12.024,0.075,0.161,0.053,0.15,0.104,eccentric_rotor,50
1/22/2025 15:04,-11.982,0.058,0.118,0.041,0.151,0.103,-12.024,0.066,0.16,0.047,0.148,0.104,eccentric_rotor,50
1/22/2025 15:04,-11.982,0.065,0.118,0.046,0.153,0.11,-12.025,0.075,0.138,0.053,0.157,0.101,eccentric_rotor,50
1/22/2025 15:04,-11.982,0.057,0.131,0.04,0.159,0.103,-12.024,0.066,0.142,0.047,0.152,0.095,eccentric_rotor,50
1/22/2025 15:04,-11.982,0.06,0.121,0.043,0.151,0.104,-12.025,0.074,0.152,0.052,0.155,0.103,eccentric_rotor,50
1/22/2025 15:04,-11.982,0.065,0.142,0.046,0.16,0.108,-12.025,0.066,0.142,0.047,0.16,0.094,eccentric_rotor,50
1/22/2025 15:04,-11.982,0.063,0.136,0.044,0.158,0.104,-12.025,0.073,0.159,0.051,0.155,0.099,eccentric_rotor,50
1/22/2025 15:04,-11.982,0.059,0.119,0.042,0.15,0.097,-12.025,0.067,0.142,0.048,0.158,0.096,eccentric_rotor,50
1/22/2025 15:04,-11.982,0.064,0.126,0.046,0.157,0.098,-12.025,0.067,0.14,0.047,0.153,0.097,eccentric_rotor,50
1/22/2025 15:04,-11.982,0.058,0.137,0.041,0.146,0.103,-12.025,0.07,0.157,0.05,0.162,0.104,eccentric_rotor,50
1/22/2025 15:05,-11.982,0.063,0.136,0.045,0.152,0.101,-12.025,0.072,0.142,0.051,0.166,0.098,eccentric_rotor,50
1/22/2025 15:05,-11.982,0.06,0.124,0.042,0.158,0.111,-12.025,0.067,0.142,0.047,0.158,0.102,eccentric_rotor,50
1/22/2025 15:05,-11.982,0.063,0.123,0.045,0.145,0.1,-12.025,0.064,0.154,0.045,0.153,0.098,eccentric_rotor,50
1/22/2025 15:05,-11.982,0.056,0.133,0.04,0.153,0.102,-12.025,0.075,0.138,0.053,0.16,0.1,eccentric_rotor,50
1/22/2025 15:05,-11.982,0.067,0.12,0.047,0.148,0.108,-12.025,0.064,0.152,0.046,0.16,0.093,eccentric_rotor,50
1/22/2025 15:05,-11.982,0.065,0.134,0.046,0.153,0.1,-12.025,0.065,0.154,0.046,0.154,0.093,eccentric_rotor,50
1/22/2025 15:05,-11.982,0.057,0.117,0.04,0.161,0.109,-12.025,0.073,0.139,0.052,0.154,0.098,eccentric_rotor,50
1/22/2025 15:05,-11.982,0.059,0.118,0.042,0.157,0.102,-12.025,0.066,0.138,0.047,0.162,0.096,eccentric_rotor,50
1/22/2025 15:05,-11.982,0.065,0.129,0.046,0.152,0.107,-12.025,0.077,0.151,0.054,0.163,0.105,eccentric_rotor,50
1/22/2025 15:06,-11.982,0.058,0.131,0.041,0.159,0.101,-12.025,0.063,0.14,0.045,0.154,0.094,eccentric_rotor,50
1/22/2025 15:06,-11.982,0.067,0.121,0.048,0.152,0.104,-12.025,0.065,0.156,0.046,0.161,0.096,eccentric_rotor,50
1/22/2025 15:06,-11.982,0.066,0.117,0.047,0.155,0.099,-12.025,0.077,0.143,0.054,0.161,0.102,eccentric_rotor,50
1/22/2025 15:06,-11.982,0.057,0.137,0.04,0.143,0.105,-12.025,0.063,0.148,0.044,0.155,0.096,eccentric_rotor,50
1/22/2025 15:06,-11.982,0.07,0.121,0.049,0.144,0.097,-12.025,0.073,0.137,0.052,0.159,0.103,eccentric_rotor,50
1/22/2025 15:06,-11.982,0.057,0.121,0.04,0.154,0.105,-12.024,0.063,0.139,0.045,0.152,0.096,eccentric_rotor,50
1/22/2025 15:06,-11.982,0.064,0.135,0.045,0.148,0.099,-12.024,0.065,0.146,0.046,0.159,0.1,eccentric_rotor,50
1/22/2025 15:06,-11.982,0.056,0.121,0.04,0.161,0.105,-12.025,0.076,0.155,0.054,0.151,0.096,eccentric_rotor,50
1/22/2025 15:06,-11.982,0.057,0.137,0.041,0.162,0.11,-12.024,0.073,0.143,0.051,0.161,0.099,eccentric_rotor,50
1/22/2025 15:06,-11.982,0.066,0.116,0.047,0.149,0.099,-12.025,0.067,0.136,0.048,0.157,0.095,eccentric_rotor,50
1/22/2025 15:06,-11.982,0.063,0.119,0.045,0.151,0.106,-12.025,0.073,0.15,0.052,0.151,0.095,eccentric_rotor,50
1/22/2025 15:06,-11.982,0.06,0.137,0.043,0.158,0.101,-12.024,0.067,0.141,0.047,0.16,0.093,eccentric_rotor,50
1/22/2025 15:07,-11.982,0.062,0.121,0.044,0.148,0.108,-12.024,0.07,0.138,0.049,0.148,0.1,eccentric_rotor,50
1/22/2025 15:07,-11.982,0.064,0.136,0.045,0.159,0.103,-12.025,0.073,0.162,0.052,0.157,0.093,eccentric_rotor,50
1/22/2025 15:07,-11.982,0.062,0.12,0.044,0.151,0.099,-12.024,0.072,0.139,0.051,0.151,0.099,eccentric_rotor,50
1/22/2025 15:07,-11.982,0.065,0.128,0.046,0.155,0.103,-12.025,0.066,0.159,0.047,0.147,0.104,eccentric_rotor,50
1/22/2025 15:07,-11.982,0.06,0.135,0.043,0.149,0.103,-12.025,0.073,0.135,0.052,0.154,0.097,eccentric_rotor,50
1/22/2025 15:07,-11.982,0.065,0.12,0.046,0.154,0.099,-12.024,0.065,0.138,0.046,0.149,0.095,eccentric_rotor,50
1/22/2025 15:07,-11.982,0.059,0.136,0.042,0.147,0.099,-12.024,0.072,0.158,0.051,0.154,0.095,eccentric_rotor,50
1/22/2025 15:07,-11.982,0.064,0.121,0.045,0.147,0.106,-12.024,0.066,0.157,0.047,0.15,0.101,eccentric_rotor,50
1/22/2025 15:07,-11.982,0.059,0.125,0.042,0.154,0.099,-12.024,0.066,0.136,0.047,0.161,0.094,eccentric_rotor,50
1/22/2025 15:07,-11.982,0.058,0.138,0.041,0.155,0.104,-12.024,0.074,0.153,0.052,0.152,0.098,eccentric_rotor,50
1/22/2025 15:07,-11.982,0.064,0.123,0.045,0.146,0.105,-12.024,0.071,0.153,0.051,0.158,0.099,eccentric_rotor,50
1/22/2025 15:08,-11.982,0.059,0.143,0.041,0.143,0.11,-12.025,0.066,0.139,0.047,0.152,0.095,eccentric_rotor,50
1/22/2025 15:08,-11.982,0.063,0.135,0.045,0.15,0.102,-12.025,0.072,0.154,0.051,0.154,0.097,eccentric_rotor,50
1/22/2025 15:08,-11.982,0.058,0.123,0.041,0.162,0.107,-12.025,0.065,0.143,0.046,0.146,0.094,eccentric_rotor,50
1/22/2025 15:08,-11.982,0.062,0.132,0.044,0.147,0.101,-12.025,0.064,0.156,0.045,0.153,0.094,eccentric_rotor,50
1/22/2025 15:08,-11.982,0.057,0.122,0.04,0.157,0.11,-12.025,0.071,0.145,0.05,0.15,0.1,eccentric_rotor,50
1/22/2025 15:08,-11.982,0.062,0.126,0.044,0.149,0.099,-12.025,0.07,0.141,0.05,0.157,0.094,eccentric_rotor,50
1/22/2025 15:08,-11.982,0.058,0.12,0.041,0.153,0.092,-12.025,0.066,0.155,0.047,0.16,0.1,eccentric_rotor,50
1/22/2025 15:08,-11.982,0.062,0.142,0.044,0.146,0.095,-12.025,0.065,0.14,0.046,0.151,0.103,eccentric_rotor,50
1/22/2025 15:08,-11.982,0.064,0.121,0.045,0.149,0.104,-12.025,0.071,0.159,0.05,0.153,0.098,eccentric_rotor,50
1/22/2025 15:08,-11.982,0.056,0.135,0.04,0.151,0.111,-12.025,0.069,0.138,0.049,0.157,0.104,eccentric_rotor,50
1/22/2025 15:08,-11.982,0.063,0.122,0.045,0.152,0.104,-12.025,0.065,0.153,0.046,0.153,0.097,eccentric_rotor,50
1/22/2025 15:09,-11.982,0.057,0.117,0.04,0.146,0.111,-12.025,0.072,0.142,0.051,0.158,0.102,eccentric_rotor,50
1/22/2025 15:09,-11.982,0.063,0.129,0.045,0.146,0.105,-12.025,0.064,0.151,0.046,0.152,0.095,eccentric_rotor,50
1/22/2025 15:09,-11.982,0.058,0.119,0.041,0.154,0.113,-12.025,0.073,0.142,0.052,0.157,0.104,eccentric_rotor,50
1/22/2025 15:09,-11.982,0.058,0.128,0.041,0.148,0.113,-12.025,0.066,0.155,0.047,0.156,0.095,eccentric_rotor,50
1/22/2025 15:09,-11.982,0.065,0.123,0.046,0.155,0.104,-12.025,0.063,0.148,0.045,0.151,0.089,eccentric_rotor,50
1/22/2025 15:09,-11.982,0.057,0.131,0.04,0.154,0.112,-12.025,0.072,0.14,0.051,0.154,0.091,eccentric_rotor,50
1/22/2025 15:09,-11.982,0.064,0.136,0.046,0.162,0.103,-12.025,0.064,0.139,0.045,0.148,0.098,eccentric_rotor,50
1/22/2025 15:09,-11.982,0.056,0.122,0.04,0.154,0.108,-12.025,0.075,0.146,0.053,0.149,0.104,eccentric_rotor,50
1/22/2025 15:09,-11.982,0.065,0.118,0.046,0.159,0.102,-12.025,0.063,0.138,0.045,0.155,0.104,eccentric_rotor,50
1/22/2025 15:09,-11.982,0.066,0.136,0.047,0.149,0.105,-12.024,0.078,0.15,0.055,0.148,0.1,eccentric_rotor,50
1/22/2025 15:09,-11.982,0.057,0.123,0.04,0.16,0.094,-12.024,0.063,0.162,0.045,0.147,0.099,eccentric_rotor,50
1/22/2025 15:09,-11.982,0.066,0.137,0.046,0.145,0.104,-12.025,0.076,0.14,0.054,0.154,0.107,eccentric_rotor,50
1/22/2025 15:09,-11.982,0.055,0.116,0.039,0.137,0.104,-12.025,0.073,0.139,0.052,0.159,0.107,eccentric_rotor,50
1/22/2025 15:10,-11.982,0.055,0.118,0.039,0.14,0.099,-12.025,0.061,0.152,0.043,0.153,0.099,eccentric_rotor,50
1/22/2025 15:10,-11.982,0.066,0.133,0.046,0.149,0.102,-12.025,0.076,0.151,0.053,0.15,0.105,eccentric_rotor,50
1/22/2025 15:10,-11.982,0.068,0.132,0.048,0.162,0.096,-12.025,0.063,0.14,0.045,0.154,0.097,eccentric_rotor,50
1/22/2025 15:10,-11.982,0.056,0.121,0.039,0.162,0.096,-12.025,0.064,0.149,0.045,0.156,0.103,eccentric_rotor,50
1/22/2025 15:10,-11.982,0.058,0.131,0.041,0.154,0.103,-12.025,0.076,0.136,0.054,0.152,0.097,eccentric_rotor,50
1/22/2025 15:10,-11.982,0.065,0.114,0.046,0.153,0.096,-12.025,0.062,0.162,0.044,0.148,0.099,eccentric_rotor,50
1/22/2025 15:10,-11.982,0.055,0.128,0.039,0.164,0.099,-12.025,0.074,0.158,0.052,0.153,0.09,eccentric_rotor,50
1/22/2025 15:10,-11.982,0.065,0.117,0.046,0.165,0.097,-12.025,0.063,0.135,0.045,0.15,0.099,eccentric_rotor,50
1/22/2025 15:10,-11.982,0.055,0.115,0.039,0.154,0.101,-12.025,0.064,0.159,0.045,0.154,0.099,eccentric_rotor,50
1/22/2025 15:10,-11.982,0.057,0.131,0.04,0.153,0.102,-12.025,0.074,0.141,0.052,0.148,0.094,eccentric_rotor,50
1/22/2025 15:10,-11.982,0.065,0.119,0.046,0.161,0.095,-12.025,0.063,0.155,0.045,0.155,0.097,eccentric_rotor,50
1/22/2025 15:10,-11.982,0.056,0.134,0.04,0.151,0.096,-12.025,0.074,0.134,0.053,0.148,0.091,eccentric_rotor,50
1/22/2025 15:11,-11.982,0.066,0.136,0.047,0.159,0.1,-12.025,0.065,0.159,0.046,0.148,0.093,eccentric_rotor,50
1/22/2025 15:11,-11.982,0.066,0.12,0.047,0.156,0.099,-12.025,0.076,0.132,0.054,0.154,0.098,eccentric_rotor,50
1/22/2025 15:11,-11.982,0.057,0.136,0.04,0.143,0.109,-12.025,0.072,0.137,0.051,0.16,0.095,eccentric_rotor,50
1/22/2025 15:11,-11.982,0.065,0.122,0.046,0.154,0.103,-12.025,0.065,0.153,0.046,0.159,0.092,eccentric_rotor,50
1/22/2025 15:11,-11.982,0.056,0.135,0.04,0.153,0.098,-12.025,0.074,0.134,0.052,0.154,0.093,eccentric_rotor,50
1/22/2025 15:11,-11.982,0.065,0.126,0.046,0.146,0.099,-12.025,0.063,0.162,0.045,0.157,0.097,eccentric_rotor,50
1/22/2025 15:11,-11.982,0.056,0.124,0.04,0.148,0.106,-12.025,0.072,0.134,0.051,0.149,0.096,eccentric_rotor,50
1/22/2025 15:11,-11.982,0.064,0.122,0.045,0.142,0.108,-12.025,0.072,0.151,0.051,0.159,0.092,eccentric_rotor,50
1/22/2025 15:11,-11.982,0.057,0.143,0.04,0.142,0.099,-12.025,0.065,0.135,0.046,0.146,0.092,eccentric_rotor,50
1/22/2025 15:11,-11.982,0.063,0.118,0.044,0.152,0.103,-12.025,0.064,0.133,0.045,0.142,0.095,eccentric_rotor,50
1/22/2025 15:11,-11.982,0.064,0.137,0.045,0.149,0.096,-12.025,0.071,0.15,0.05,0.143,0.103,eccentric_rotor,50
1/22/2025 15:11,-11.982,0.06,0.118,0.043,0.143,0.098,-12.025,0.066,0.142,0.047,0.152,0.097,eccentric_rotor,50
1/22/2025 15:12,-11.982,0.063,0.117,0.045,0.145,0.096,-12.024,0.071,0.157,0.05,0.16,0.093,eccentric_rotor,50
1/22/2025 15:12,-11.982,0.063,0.132,0.044,0.147,0.096,-12.024,0.071,0.136,0.051,0.159,0.095,eccentric_rotor,50
1/22/2025 15:12,-11.982,0.059,0.121,0.042,0.15,0.105,-12.025,0.067,0.161,0.047,0.156,0.1,eccentric_rotor,50
1/22/2025 15:12,-11.982,0.057,0.139,0.04,0.143,0.1,-12.024,0.063,0.156,0.044,0.156,0.102,eccentric_rotor,50
1/22/2025 15:12,-11.982,0.068,0.137,0.048,0.147,0.102,-12.024,0.077,0.14,0.054,0.162,0.093,eccentric_rotor,50
1/22/2025 15:12,-11.982,0.059,0.121,0.042,0.144,0.097,-12.024,0.065,0.161,0.046,0.156,0.099,eccentric_rotor,50
1/22/2025 15:12,-11.982,0.064,0.12,0.045,0.147,0.097,-12.024,0.073,0.135,0.052,0.159,0.091,eccentric_rotor,50
1/22/2025 15:12,-11.982,0.057,0.136,0.041,0.16,0.1,-12.024,0.062,0.154,0.044,0.154,0.094,eccentric_rotor,50
1/22/2025 15:12,-11.982,0.056,0.119,0.039,0.153,0.104,-12.024,0.075,0.137,0.053,0.154,0.091,eccentric_rotor,50
1/22/2025 15:12,-11.982,0.066,0.119,0.047,0.148,0.098,-12.024,0.064,0.155,0.045,0.157,0.092,eccentric_rotor,50
1/22/2025 15:12,-11.982,0.057,0.141,0.04,0.155,0.104,-12.024,0.071,0.141,0.05,0.155,0.1,eccentric_rotor,50
1/22/2025 15:12,-11.982,0.059,0.118,0.042,0.148,0.106,-12.024,0.071,0.154,0.05,0.146,0.098,eccentric_rotor,50
1/22/2025 15:12,-11.982,0.062,0.118,0.044,0.158,0.099,-12.024,0.066,0.153,0.047,0.153,0.095,eccentric_rotor,50
1/22/2025 15:13,-11.982,0.066,0.138,0.046,0.148,0.1,-12.024,0.072,0.138,0.051,0.153,0.093,eccentric_rotor,50
1/22/2025 15:13,-11.982,0.056,0.116,0.04,0.151,0.098,-12.024,0.065,0.152,0.046,0.148,0.092,eccentric_rotor,50
1/22/2025 15:13,-11.982,0.066,0.129,0.047,0.142,0.102,-12.024,0.063,0.136,0.045,0.149,0.095,eccentric_rotor,50
1/22/2025 15:13,-11.982,0.056,0.122,0.04,0.145,0.096,-12.024,0.078,0.154,0.055,0.145,0.098,eccentric_rotor,50
1/22/2025 15:13,-11.982,0.067,0.134,0.048,0.141,0.104,-12.025,0.077,0.161,0.055,0.144,0.094,eccentric_rotor,50
1/22/2025 15:13,-11.982,0.065,0.123,0.046,0.145,0.1,-12.025,0.062,0.136,0.044,0.154,0.099,eccentric_rotor,50
1/22/2025 15:13,-11.982,0.056,0.119,0.04,0.154,0.098,-12.025,0.063,0.146,0.045,0.152,0.101,eccentric_rotor,50
1/22/2025 15:13,-11.982,0.063,0.134,0.045,0.148,0.104,-12.025,0.075,0.136,0.053,0.145,0.094,eccentric_rotor,50
1/22/2025 15:13,-11.982,0.06,0.131,0.043,0.153,0.104,-12.025,0.071,0.161,0.05,0.149,0.095,eccentric_rotor,50
1/22/2025 15:13,-11.982,0.062,0.119,0.044,0.144,0.101,-12.025,0.066,0.133,0.046,0.146,0.093,eccentric_rotor,50
1/22/2025 15:13,-11.982,0.059,0.131,0.042,0.142,0.099,-12.025,0.07,0.153,0.05,0.153,0.096,eccentric_rotor,50
1/22/2025 15:14,-11.982,0.064,0.119,0.045,0.148,0.099,-12.025,0.065,0.154,0.046,0.145,0.091,eccentric_rotor,50
1/22/2025 15:14,-11.982,0.057,0.131,0.041,0.147,0.106,-12.025,0.064,0.138,0.045,0.15,0.097,eccentric_rotor,50
1/22/2025 15:14,-11.982,0.067,0.129,0.047,0.154,0.1,-12.025,0.077,0.14,0.054,0.145,0.099,eccentric_rotor,50
1/22/2025 15:14,-11.982,0.058,0.12,0.041,0.146,0.104,-12.025,0.066,0.151,0.046,0.147,0.094,eccentric_rotor,50
1/22/2025 15:14,-11.982,0.057,0.135,0.04,0.154,0.097,-12.025,0.063,0.156,0.044,0.159,0.094,eccentric_rotor,50
1/22/2025 15:14,-11.982,0.067,0.119,0.047,0.156,0.102,-12.025,0.073,0.138,0.052,0.154,0.098,eccentric_rotor,50
1/22/2025 15:14,-11.982,0.057,0.132,0.04,0.147,0.097,-12.025,0.064,0.162,0.045,0.149,0.099,eccentric_rotor,50
1/22/2025 15:14,-11.982,0.058,0.138,0.041,0.153,0.103,-12.025,0.074,0.137,0.052,0.157,0.094,eccentric_rotor,50
1/22/2025 15:14,-11.982,0.066,0.122,0.047,0.148,0.098,-12.025,0.075,0.152,0.053,0.15,0.095,eccentric_rotor,50
1/22/2025 15:14,-11.982,0.065,0.136,0.046,0.147,0.108,-12.025,0.062,0.134,0.044,0.158,0.1,eccentric_rotor,50
1/22/2025 15:14,-11.982,0.057,0.122,0.04,0.149,0.099,-12.025,0.064,0.152,0.045,0.148,0.1,eccentric_rotor,50
1/22/2025 15:14,-11.982,0.058,0.131,0.041,0.146,0.097,-12.025,0.076,0.139,0.054,0.153,0.095,eccentric_rotor,50
1/22/2025 15:15,-11.982,0.058,0.123,0.041,0.15,0.102,-12.025,0.074,0.14,0.052,0.144,0.099,eccentric_rotor,50
1/22/2025 15:15,-11.982,0.068,0.136,0.048,0.153,0.097,-12.025,0.067,0.154,0.048,0.149,0.092,eccentric_rotor,50
1/22/2025 15:15,-11.982,0.067,0.136,0.047,0.146,0.102,-12.025,0.066,0.136,0.047,0.143,0.097,eccentric_rotor,50
1/22/2025 15:15,-11.982,0.06,0.122,0.042,0.147,0.098,-12.025,0.07,0.151,0.05,0.152,0.092,eccentric_rotor,50
1/22/2025 15:15,-11.982,0.063,0.119,0.045,0.153,0.104,-12.025,0.063,0.156,0.045,0.155,0.098,eccentric_rotor,50
1/22/2025 15:15,-11.982,0.064,0.136,0.045,0.149,0.106,-12.024,0.077,0.143,0.054,0.148,0.094,eccentric_rotor,50
1/22/2025 15:15,-11.982,0.066,0.128,0.047,0.156,0.099,-12.024,0.065,0.138,0.046,0.151,0.103,eccentric_rotor,50
1/22/2025 15:15,-11.982,0.057,0.139,0.04,0.153,0.104,-12.025,0.073,0.156,0.051,0.145,0.095,eccentric_rotor,50
1/22/2025 15:15,-11.982,0.065,0.12,0.046,0.145,0.107,-12.024,0.071,0.137,0.05,0.145,0.092,eccentric_rotor,50
1/22/2025 15:15,-11.982,0.059,0.123,0.041,0.147,0.099,-12.025,0.065,0.143,0.046,0.15,0.096,eccentric_rotor,50
1/22/2025 15:15,-11.982,0.06,0.135,0.042,0.156,0.107,-12.024,0.075,0.168,0.053,0.153,0.092,eccentric_rotor,50
1/22/2025 15:15,-11.982,0.067,0.14,0.048,0.157,0.104,-12.024,0.076,0.137,0.054,0.148,0.097,eccentric_rotor,50
1/22/2025 15:16,-11.982,0.06,0.119,0.042,0.149,0.109,-12.025,0.066,0.139,0.047,0.154,0.094,eccentric_rotor,50
1/22/2025 15:16,-11.982,0.067,0.12,0.048,0.146,0.106,-12.025,0.075,0.155,0.053,0.155,0.093,eccentric_rotor,50
1/22/2025 15:16,-11.982,0.065,0.133,0.046,0.145,0.103,-12.025,0.063,0.153,0.045,0.149,0.099,eccentric_rotor,50
1/22/2025 15:16,-11.982,0.061,0.125,0.043,0.152,0.106,-12.025,0.066,0.142,0.047,0.154,0.101,eccentric_rotor,50
1/22/2025 15:16,-11.982,0.057,0.123,0.04,0.144,0.112,-12.025,0.077,0.153,0.054,0.148,0.097,eccentric_rotor,50
1/22/2025 15:16,-11.982,0.068,0.134,0.048,0.15,0.109,-12.025,0.065,0.14,0.046,0.152,0.099,eccentric_rotor,50
1/22/2025 15:16,-11.982,0.059,0.138,0.042,0.153,0.104,-12.025,0.072,0.136,0.051,0.147,0.093,eccentric_rotor,50
